neck_angle,normalized_neck_length,shoulder_width,head_tilt,nose_depth,left_shoulder_depth,right_shoulder_depth
5.140397689615264,0.6543396441596083,290.0068964697219,174.05258123422658,-0.9423366785049438,-0.20770315825939178,-0.37707871198654175
4.891075223535436,0.6471682067866321,290.0068964697219,173.46286116040486,-0.9593217968940735,-0.1526901125907898,-0.39062514901161194
4.878098936279697,0.6488667565951215,290.01551682625535,174.05258123422658,-0.8917481303215027,-0.16772881150245667,-0.3760959208011627
4.904120591254826,0.6454312177913432,290.01551682625535,174.05258123422658,-0.9713833928108215,-0.2017926722764969,-0.410432904958725
5.332775988664389,0.6471264031195352,291.00171820798585,174.05258123422658,-0.6948210000991821,-0.2027418315410614,-0.306584894657135
5.6355289540159506,0.6474547872026958,291.00171820798585,174.05258123422658,-1.0420345067977905,-0.3355650007724762,-0.3873392939567566
5.605829315060473,0.6508746747286156,291.00171820798585,174.05258123422658,-1.0098328590393066,-0.27133798599243164,-0.4020567834377289
5.153956002928529,0.6481640935227599,292.00171232374646,174.05258123422658,-0.8222345113754272,-0.25675517320632935,-0.36078545451164246
7.068451286001577,0.6445493989191278,290.0017241328058,174.6435574998653,-1.0589134693145752,-0.28146153688430786,-0.3731641471385956
7.087358723988866,0.6428422300245527,290.0,174.6435574998653,-0.9853050112724304,-0.21052539348602295,-0.3654496967792511
7.030935994301045,0.6479715893539842,290.0017241328058,174.05258123422658,-0.9850906133651733,-0.24849501252174377,-0.365831196308136
7.01232657053515,0.6496712007001809,290.0068964697219,174.05258123422658,-0.9871411323547363,-0.24681170284748077,-0.3999596834182739
6.746066625596367,0.645834833340973,290.0068964697219,174.05258123422658,-0.9313726425170898,-0.23156146705150604,-0.3843610882759094
6.692597295324662,0.6464335051740228,292.04280508172087,174.05258123422658,-0.9011905789375305,-0.23377402126789093,-0.3647433817386627
6.105223416807785,0.6440028557469605,292.0273959751037,174.05258123422658,-0.8563134074211121,-0.19576774537563324,-0.36191123723983765
6.407953178180251,0.6443760140148895,292.0273959751037,174.6435574998653,-0.9270740747451782,-0.22752420604228973,-0.3737291991710663
6.137791624557486,0.6450151216005973,290.02758489495443,174.6435574998653,-1.0060924291610718,-0.2647331953048706,-0.3742748498916626
6.187298315299499,0.6398997071180489,290.01551682625535,174.6435574998653,-1.0051603317260742,-0.22160327434539795,-0.3749077022075653
6.033798009322592,0.6375180999048484,291.0154635066666,174.6435574998653,-0.9833498001098633,-0.19964149594306946,-0.37222573161125183
5.418956028943525,0.6368324369631153,291.0154635066666,174.05258123422658,-0.9830436706542969,-0.2175043374300003,-0.37301105260849
5.111061649563294,0.6365171549987635,291.0154635066666,174.05258123422658,-0.7098745703697205,-0.17629706859588623,-0.3111329674720764
5.833127612947254,0.6445789895529049,290.06206232459976,174.05258123422658,-0.810952365398407,-0.190725177526474,-0.3748491406440735
5.864432863226815,0.6412256122564203,290.02758489495443,174.05258123422658,-0.8005450963973999,-0.19546370208263397,-0.3286890387535095
6.306810134714586,0.6412431901010506,291.04295215655026,174.05258123422658,-0.8220957517623901,-0.2281692922115326,-0.3457905352115631
6.306810134714586,0.6412431901010506,291.04295215655026,174.05258123422658,-0.8926180601119995,-0.2298828661441803,-0.35812056064605713
5.23682833709527,0.6379024517761993,292.0154105522515,174.11345072578337,-0.9473468065261841,-0.22386837005615234,-0.3977304995059967
5.542940138399473,0.638224086373854,292.0154105522515,174.11345072578337,-1.0078861713409424,-0.2508665919303894,-0.39688801765441895
4.943676723309995,0.6359118039055551,292.0068492347397,174.11345072578337,-0.9294228553771973,-0.19240212440490723,-0.39617395401000977
5.250899560886572,0.6362160304504835,292.0068492347397,174.6435574998653,-0.996152400970459,-0.19944080710411072,-0.3943241238594055
5.124873084783444,0.6348246213571831,291.0068727710739,174.6435574998653,-0.8803695440292358,-0.17370161414146423,-0.3673263192176819
5.726540761983882,0.6371961910562524,291.00171820798585,174.6435574998653,-0.939919650554657,-0.24538826942443848,-0.36897483468055725
5.695879588784646,0.6406155425201965,291.00171820798585,174.69844966054984,-1.0282243490219116,-0.2720324397087097,-0.40454721450805664
5.695879588784646,0.6406155425201965,291.00171820798585,174.11345072578337,-0.9085384607315063,-0.15746046602725983,-0.3838135302066803
5.5281353438017025,0.6443603226653575,290.0068964697219,174.05258123422658,-0.9952428936958313,-0.2467547357082367,-0.3906695246696472
5.3899223197139445,0.6402534087827418,291.0154635066666,174.05258123422658,-0.8102854490280151,-0.20330548286437988,-0.33065924048423767
6.001514642404682,0.6409354120313753,291.0154635066666,174.05258123422658,-0.8009344339370728,-0.17965736985206604,-0.33468109369277954
5.864432863226815,0.6412713558171842,290.0068964697219,174.05258123422658,-0.9572598338127136,-0.19737333059310913,-0.3731846213340759
6.017613175142534,0.6392456010364539,291.0068727710739,174.05258123422658,-0.8189095258712769,-0.19946011900901794,-0.35355979204177856
6.017613175142534,0.6392456010364539,291.0068727710739,174.05258123422658,-1.016113519668579,-0.2440374791622162,-0.4025471806526184
6.017613175142534,0.6392456010364539,291.0068727710739,174.6435574998653,-0.9239274263381958,-0.15442940592765808,-0.3691430687904358
6.001514642404682,0.6409656862465841,291.00171820798585,174.6435574998653,-0.9604350924491882,-0.19447734951972961,-0.3703867495059967
5.9695737450768895,0.644383361157977,291.00171820798585,174.6435574998653,-0.8213354349136353,-0.16897854208946228,-0.36061450839042664
6.323714890529359,0.6396149444064256,291.0068727710739,174.05258123422658,-0.8279409408569336,-0.17540119588375092,-0.3765043318271637
6.4766319775425565,0.6420125816969549,290.0068964697219,174.05258123422658,-0.8566838502883911,-0.17738108336925507,-0.3599574863910675
6.61174892748248,0.641690298733888,291.0154635066666,174.05258123422658,-0.8669123649597168,-0.2125563621520996,-0.3377278447151184
6.61174892748248,0.641690298733888,291.0154635066666,174.05258123422658,-0.9518104791641235,-0.24281923472881317,-0.3881821930408478
6.323714890529359,0.6396149444064256,291.0068727710739,174.05258123422658,-0.9468652606010437,-0.209150031208992,-0.398963987827301
6.3910095744040225,0.6460434261207993,292.04280508172087,173.9904440601303,-0.9804706573486328,-0.23532836139202118,-0.3985142111778259
6.17474609829631,0.6504364032234549,293.04265901059523,174.05258123422658,-0.7924637794494629,-0.2075272798538208,-0.3506625294685364
6.32411841896579,0.6528496295512343,292.04280508172087,174.05258123422658,-0.8182864189147949,-0.18142811954021454,-0.3714967668056488
6.5074476358167965,0.6518699842281334,291.04295215655026,173.9904440601303,-0.8272538185119629,-0.1842322051525116,-0.36888977885246277
6.407953178180251,0.6488191441007156,290.02758489495443,173.9904440601303,-0.744216799736023,-0.1667916476726532,-0.3120649456977844
6.3910095744040225,0.6460434261207993,292.04280508172087,174.05258123422658,-0.7939977049827576,-0.23970691859722137,-0.31279391050338745
6.374154989742934,0.6477790726453889,292.0273959751037,174.05258123422658,-1.0087922811508179,-0.27257585525512695,-0.40272945165634155
5.650496751519984,0.6412811247164567,293.027302482209,174.69844966054984,-0.9160062670707703,-0.25518298149108887,-0.3958633542060852
5.802153770693666,0.6436476995532585,292.0273959751037,174.69844966054984,-0.9437388181686401,-0.23723626136779785,-0.39443057775497437
5.802153770693666,0.6436929891146437,292.0068492347397,174.11345072578337,-0.8101384043693542,-0.16309085488319397,-0.3163805305957794
5.848738481730538,0.638563923938711,292.0154105522515,174.69844966054984,-0.9998844265937805,-0.2420082539319992,-0.36016446352005005
5.817599594429644,0.6419706724775244,292.0154105522515,174.11345072578337,-0.8455396890640259,-0.22910337150096893,-0.35392987728118896
5.817599594429644,0.6419706724775244,292.0154105522515,174.11345072578337,-0.9016205668449402,-0.23282043635845184,-0.3831659257411957
5.5281353438017025,0.6399471035646878,292.0068492347397,174.05258123422658,-0.9340689778327942,-0.20625360310077667,-0.39104434847831726
6.137791624557486,0.6406431165336612,292.0068492347397,174.05258123422658,-0.9325645565986633,-0.1960245966911316,-0.3881964087486267
6.424986505138332,0.6427009472729892,292.0154105522515,173.9904440601303,-0.9111055135726929,-0.19398032128810883,-0.3868899941444397
6.442110266757342,0.6410182833971377,292.0068492347397,173.9904440601303,-0.8828650712966919,-0.21731403470039368,-0.37533679604530334
6.001514642404682,0.6409354120313753,291.0154635066666,173.9904440601303,-0.8247824907302856,-0.21635659039020538,-0.36071497201919556
6.576613846119873,0.6451038131321107,291.0154635066666,174.05258123422658,-0.7336193919181824,-0.21892423927783966,-0.32411253452301025
6.121464356128449,0.642326785158549,292.0154105522515,174.05258123422658,-0.9322437047958374,-0.2260153740644455,-0.3762398362159729
6.105223416807785,0.6440481702985199,292.0068492347397,173.9904440601303,-0.957542896270752,-0.20776315033435822,-0.41898927092552185
6.105223416807785,0.6440481702985199,292.0068492347397,173.9904440601303,-0.9823579788208008,-0.2091611921787262,-0.4190959930419922
6.289995178422439,0.6430456825005343,291.0,174.587519756089,-0.8065900802612305,-0.17798815667629242,-0.32203665375709534
6.357796681390067,0.6362146428249159,291.0,173.9904440601303,-0.9984740018844604,-0.290720671415329,-0.344221293926239
6.629457026864067,0.6400176409780399,291.0,174.05258123422658,-0.9785760641098022,-0.27123942971229553,-0.3758639097213745
6.033798009322592,0.6375482127052863,291.00171820798585,173.9904440601303,-0.966569721698761,-0.23569639027118683,-0.3833393454551697
5.896074849521886,0.6334875906891931,292.0,173.9904440601303,-0.9637476205825806,-0.19085648655891418,-0.39783617854118347
5.8802114269395656,0.6351871622336188,292.00171232374646,174.05258123422658,-1.0410393476486206,-0.2603307068347931,-0.39783430099487305
5.864432863226815,0.6368942318487995,292.0,174.05258123422658,-0.9892174005508423,-0.18744055926799774,-0.3753361403942108
6.050069838112662,0.6358282899281466,291.0068727710739,174.05258123422658,-1.0061066150665283,-0.24091140925884247,-0.37657302618026733
6.323714890529359,0.6395696319916375,291.02749011047047,174.05258123422658,-0.765021800994873,-0.23786160349845886,-0.3311184048652649
6.6472598297661545,0.6382770282562626,291.0154635066666,174.05258123422658,-0.8941729664802551,-0.2371135950088501,-0.3343713879585266
7.605300718646414,0.6361760829793629,291.00171820798585,174.6435574998653,-0.9540920257568359,-0.23733285069465637,-0.3510446846485138
7.758621929200927,0.6386002263908825,290.0017241328058,174.6435574998653,-0.9949066042900085,-0.25306880474090576,-0.3865649998188019
6.972136746088699,0.636997237877231,291.0068727710739,174.6435574998653,-0.9925945997238159,-0.1992005556821823,-0.3910265862941742
6.972136746088699,0.636997237877231,291.0068727710739,174.6435574998653,-0.9814308285713196,-0.202832892537117,-0.3896143138408661
7.164005797579178,0.635983811591141,290.0068964697219,174.05258123422658,-0.9795839190483093,-0.20491571724414825,-0.38813459873199463
6.459325182026326,0.6393280807100745,292.00171232374646,174.05258123422658,-0.9584454298019409,-0.2241421937942505,-0.403512179851532
6.511524154354463,0.6342128351092937,292.0068492347397,174.05258123422658,-1.00089693069458,-0.2493966817855835,-0.4062667787075043
6.4766319775425565,0.6376154422568736,292.0068492347397,174.05258123422658,-0.7698062658309937,-0.18964453041553497,-0.3357624411582947
6.442110266757342,0.6409731820252325,292.0273959751037,174.05258123422658,-0.9656307101249695,-0.24806860089302063,-0.3646836578845978
6.105223416807785,0.6440028557469605,292.0273959751037,174.05258123422658,-0.710355818271637,-0.20545578002929688,-0.31619542837142944
6.137791624557486,0.6405980415581016,292.0273959751037,173.46286116040486,-0.9478687047958374,-0.24549825489521027,-0.3765150010585785
6.154205909521057,0.6389219354247245,292.0154105522515,174.05258123422658,-0.9156686067581177,-0.22552704811096191,-0.37920862436294556
6.323714890529359,0.6396149444064256,291.0068727710739,174.6435574998653,-0.9953506588935852,-0.23066408932209015,-0.3838844895362854
6.357796681390067,0.6361996172087256,291.0068727710739,174.6435574998653,-0.9824026226997375,-0.22126737236976624,-0.3851777911186218
6.357796681390067,0.6361996172087256,291.0068727710739,174.6435574998653,-0.704174816608429,-0.18807289004325867,-0.2904038727283478
6.37497517598992,0.6344733086055377,291.0154635066666,174.6435574998653,-0.918285071849823,-0.19989827275276184,-0.30676913261413574
6.37497517598992,0.6344733086055377,291.0154635066666,174.6435574998653,-0.9342073202133179,-0.20073239505290985,-0.3268563449382782
6.424986505138332,0.6426406599121182,292.04280508172087,174.6435574998653,-0.9355792999267578,-0.2513161897659302,-0.3715763986110687
6.3910095744040225,0.6460434261207993,292.04280508172087,174.05258123422658,-0.8909429311752319,-0.2425655573606491,-0.3793291747570038
6.105223416807785,0.6440028557469605,292.0273959751037,174.05258123422658,-0.9999550580978394,-0.22909483313560486,-0.3923265337944031
6.105223416807785,0.6440028557469605,292.0273959751037,174.05258123422658,-0.7894683480262756,-0.1984078288078308,-0.3620879054069519
5.953730030356746,0.6460350585097152,291.02749011047047,174.05258123422658,-1.0160573720932007,-0.2375609129667282,-0.4055209159851074
5.848738481730538,0.6474319116483834,288.01562457616774,174.6435574998653,-0.6564555764198303,-0.13496461510658264,-0.24066407978534698
6.357796681390067,0.6406021725872412,289.0069203323685,174.05258123422658,-1.0746874809265137,-0.31776535511016846,-0.3641732335090637
5.8802114269395656,0.6395372945684284,290.01551682625535,174.05258123422658,-0.9687121510505676,-0.29854148626327515,-0.380365252494812
6.357796681390067,0.6406175123101995,289.0,174.05258123422658,-0.7799094915390015,-0.19769205152988434,-0.29262834787368774
6.37497517598992,0.6388942513216628,289.0017300986276,174.05258123422658,-1.0269677639007568,-0.3225110173225403,-0.36869606375694275
6.494031387612587,0.6403109359506817,290.0017241328058,174.05258123422658,-0.9648301005363464,-0.31246456503868103,-0.3694903254508972
6.7821879103173925,0.6424106372192463,290.0068964697219,174.05258123422658,-0.9380626678466797,-0.3047056198120117,-0.37120240926742554
6.170707905734747,0.641632810401385,290.0068964697219,174.6435574998653,-0.9510871767997742,-0.2871094346046448,-0.3950502276420593
6.137791624557486,0.6450611354962443,290.0068964697219,174.05258123422658,-0.954903244972229,-0.2842652499675751,-0.3867122530937195
6.442110266757342,0.6454388895947574,290.0068964697219,174.05258123422658,-0.9469096064567566,-0.24054118990898132,-0.3828028738498688
5.9855017252589855,0.642663115130425,291.0068727710739,174.05258123422658,-0.742721676826477,-0.17359349131584167,-0.3150249719619751
5.9855017252589855,0.642663115130425,291.0068727710739,174.05258123422658,-0.7798174023628235,-0.1742749661207199,-0.3267623782157898
5.848738481730538,0.638563923938711,292.0154105522515,174.05258123422658,-0.8238183259963989,-0.17933669686317444,-0.32837751507759094
5.833127612947254,0.6402409966395752,292.0273959751037,174.05258123422658,-0.830460250377655,-0.1688433289527893,-0.3300250768661499
5.848738481730538,0.638563923938711,292.0154105522515,174.05258123422658,-0.8507307767868042,-0.17967873811721802,-0.33206865191459656
6.154205909521057,0.6389219354247245,292.0154105522515,174.05258123422658,-0.935951828956604,-0.24380655586719513,-0.3764457106590271
6.24008203677627,0.6481351010157871,291.0154635066666,174.05258123422658,-0.9226099848747253,-0.23628389835357666,-0.37381672859191895
6.089068126363339,0.650184690614717,290.01551682625535,174.05258123422658,-0.9214761853218079,-0.22521165013313293,-0.39368492364883423
5.937969916630917,0.6477706371791614,291.0154635066666,174.05258123422658,-0.898391604423523,-0.21125304698944092,-0.38959091901779175
6.24008203677627,0.6481351010157871,291.0154635066666,173.9904440601303,-0.8969858884811401,-0.21696540713310242,-0.3893844485282898
6.825227673526631,0.6505970338013822,291.02749011047047,174.6435574998653,-1.0843570232391357,-0.28808557987213135,-0.4125266671180725
6.541848677428897,0.6485175675992552,291.0154635066666,174.6435574998653,-0.7485495805740356,-0.18098098039627075,-0.3006381392478943
6.524602997633081,0.650197663387872,291.02749011047047,174.05258123422658,-0.9204641580581665,-0.24724309146404266,-0.34229716658592224
6.524602997633081,0.650197663387872,291.02749011047047,173.9904440601303,-0.8525247573852539,-0.22514061629772186,-0.34815099835395813
6.524602997633081,0.650197663387872,291.02749011047047,173.9904440601303,-0.9287939071655273,-0.24398915469646454,-0.38523831963539124
6.541848677428897,0.6485175675992552,291.0154635066666,173.9904440601303,-0.9692329168319702,-0.24236586689949036,-0.38511887192726135
6.993814928398812,0.6513630754005725,290.01551682625535,173.9904440601303,-0.9730585217475891,-0.24591711163520813,-0.3855299651622772
7.01232657053515,0.6496712007001809,290.0068964697219,174.6435574998653,-0.952243983745575,-0.19478154182434082,-0.37150177359580994
6.975400303120002,0.6530471539593427,290.02758489495443,174.587519756089,-0.7971978783607483,-0.191542848944664,-0.34505802392959595
6.3910095744040225,0.6504975784798748,290.0431002454635,174.6435574998653,-0.8933064341545105,-0.1937081515789032,-0.3747241497039795
6.576613846119873,0.6451038131321107,291.0154635066666,174.05258123422658,-0.7600197792053223,-0.19659580290317535,-0.32337480783462524
6.8979037140797494,0.6482283765898041,289.0276803352925,174.05258123422658,-0.9642457962036133,-0.23097094893455505,-0.3314015865325928
6.879590655163149,0.6499730607628994,289.0155705148081,173.9904440601303,-0.8502385020256042,-0.21532240509986877,-0.3267068564891815
6.861374132530424,0.6516633452266051,289.0276803352925,174.05258123422658,-0.9953786134719849,-0.2876647114753723,-0.38005807995796204
7.22048881329957,0.6469948079630706,289.0017300986276,173.52966961524828,-0.7810248136520386,-0.2068626880645752,-0.330183744430542
7.068451286001577,0.6490253826182386,288.00173610587836,173.46286116040486,-1.008669376373291,-0.24355140328407288,-0.4001760482788086
6.8979037140797494,0.6482749402600836,289.0069203323685,173.46286116040486,-0.9682364463806152,-0.24244646728038788,-0.39200273156166077
6.8979037140797494,0.6482749402600836,289.0069203323685,173.3946645212623,-0.959250807762146,-0.23949940502643585,-0.4067939221858978
6.746066625596367,0.645834833340973,290.0068964697219,173.9904440601303,-0.942204475402832,-0.23760738968849182,-0.40011319518089294
6.746066625596367,0.645834833340973,290.0068964697219,173.9904440601303,-0.9963598251342773,-0.23509356379508972,-0.405766099691391
6.442110266757342,0.6454388895947574,290.0068964697219,173.9904440601303,-0.9462817907333374,-0.16980159282684326,-0.4047938883304596
6.764079258751454,0.6441341915502351,290.0017241328058,173.9904440601303,-0.9365686178207397,-0.19886422157287598,-0.37323179841041565
6.916314074866126,0.6464761682196243,289.0432493589843,173.9904440601303,-0.9627737998962402,-0.24781250953674316,-0.4066367745399475
7.087358723988866,0.6427810884771624,290.02758489495443,174.05258123422658,-0.6545826196670532,-0.23186688125133514,-0.26327353715896606
7.372424588733685,0.6448907645271243,290.0431002454635,174.05258123422658,-0.9985462427139282,-0.32258784770965576,-0.36319464445114136
6.442110266757342,0.6453928487529238,290.02758489495443,174.05258123422658,-0.8540412783622742,-0.20805759727954865,-0.3545300364494324
6.710326390129086,0.6491358032027486,290.06206232459976,173.9904440601303,-0.9615374803543091,-0.22988060116767883,-0.3906427025794983
6.524602997633081,0.6501209094848336,291.06184909740404,173.46286116040486,-0.8125424385070801,-0.2296484410762787,-0.3788898289203644
6.524602997633081,0.6501209094848336,291.06184909740404,173.3946645212623,-0.9815353155136108,-0.25057631731033325,-0.4002750813961029
6.692597295324662,0.650890346936728,290.0431002454635,173.3946645212623,-0.8593046069145203,-0.2213134467601776,-0.3422415852546692
6.692597295324662,0.650890346936728,290.0431002454635,173.3946645212623,-0.8717581033706665,-0.214023157954216,-0.36220094561576843
6.993814928398812,0.6513011300528351,290.0431002454635,173.3946645212623,-0.9603065252304077,-0.21797330677509308,-0.38858741521835327
7.372424588733685,0.6494617677921891,288.00173610587836,173.3946645212623,-0.7504177093505859,-0.17464515566825867,-0.29067087173461914
7.182183221972767,0.6503965560032291,289.0155705148081,173.3946645212623,-1.0243585109710693,-0.30664128065109253,-0.3994213938713074
7.01232657053515,0.6541983633204518,288.0,173.3946645212623,-0.6912386417388916,-0.1810101866722107,-0.2748478055000305
7.372424588733685,0.6494617677921891,288.00173610587836,173.3946645212623,-0.9143624305725098,-0.2088164985179901,-0.34307563304901123
7.068451286001577,0.6490253826182386,288.00173610587836,173.3946645212623,-0.8116257786750793,-0.19312749803066254,-0.3377912938594818
7.087358723988866,0.6472908044508111,288.00694436072195,173.3946645212623,-0.9972288012504578,-0.19830277562141418,-0.374075710773468
7.125477171735702,0.6438608596076589,288.0,173.3946645212623,-0.7818664908409119,-0.21291546523571014,-0.31166139245033264
7.009852773693211,0.6379861862008499,289.0,173.9904440601303,-0.9960118532180786,-0.28051143884658813,-0.36385998129844666
6.220747220403617,0.6365020773978803,290.0017241328058,174.05258123422658,-0.9781503677368164,-0.24950210750102997,-0.40136098861694336
6.066429362095073,0.6341309437897691,291.00171820798585,174.05258123422658,-0.8920513987541199,-0.213727667927742,-0.3938877582550049
5.912023814871828,0.6361376945273781,290.0017241328058,174.05258123422658,-1.0105232000350952,-0.2405451536178589,-0.3963140547275543
6.582443909637407,0.6317350869744792,290.0068964697219,173.9904440601303,-0.7110676169395447,-0.1949596405029297,-0.24290354549884796
6.529111027800571,0.6368849217833115,290.0017241328058,173.9904440601303,-0.9950081706047058,-0.29545876383781433,-0.3286249339580536
6.511524154354463,0.6386016955865776,290.0,173.9904440601303,-0.9706098437309265,-0.2371731549501419,-0.33380499482154846
6.494031387612587,0.6403109359506817,290.0017241328058,173.9904440601303,-0.9886757135391235,-0.24235644936561584,-0.38136816024780273
6.494031387612587,0.6403109359506817,290.0017241328058,174.05258123422658,-0.9753788113594055,-0.21336226165294647,-0.39837685227394104
6.511524154354463,0.6385865094055027,290.0068964697219,174.05258123422658,-0.9625258445739746,-0.21477989852428436,-0.36368030309677124
6.629457026864067,0.6400025255456354,291.0068727710739,174.05258123422658,-0.9954880475997925,-0.23676712810993195,-0.37798333168029785
6.8003933463980415,0.6406795917035776,290.01551682625535,174.11345072578337,-0.9830118417739868,-0.21010884642601013,-0.3774302899837494
6.629457026864067,0.6400025255456354,291.0068727710739,174.11345072578337,-0.8881683349609375,-0.17053072154521942,-0.3432081341743469
6.837097677289178,0.6372558860573867,290.01551682625535,173.52966961524828,-1.0376002788543701,-0.26343294978141785,-0.3680190443992615
6.683152587129741,0.6348640056334647,291.0154635066666,173.46286116040486,-0.7797670364379883,-0.2352442443370819,-0.3143070638179779
6.576613846119873,0.6450428838683526,291.04295215655026,173.46286116040486,-0.9656690359115601,-0.25842732191085815,-0.4095931947231293
6.843253388566819,0.648856715588073,291.04295215655026,173.46286116040486,-0.8429545164108276,-0.2175581455230713,-0.357536256313324
6.559185387127302,0.6467839313824829,291.02749011047047,173.46286116040486,-0.8712145090103149,-0.19813762605190277,-0.3905884325504303
6.27326931094735,0.6447193214116351,291.0154635066666,173.46286116040486,-0.886324405670166,-0.1900823414325714,-0.38379740715026855
6.27326931094735,0.6447193214116351,291.0154635066666,173.46286116040486,-0.9344059228897095,-0.19112564623355865,-0.38629406690597534
5.9695737450768895,0.644352925518486,291.0154635066666,173.46286116040486,-0.8579810857772827,-0.1594519317150116,-0.37224361300468445
5.9695737450768895,0.644352925518486,291.0154635066666,174.05258123422658,-0.8710790872573853,-0.1494036316871643,-0.3687792420387268
5.848738481730538,0.6429979234295571,290.0017241328058,174.05258123422658,-0.8505465388298035,-0.12553200125694275,-0.34642186760902405
5.912023814871828,0.6361376945273781,290.0017241328058,173.46286116040486,-1.0424587726593018,-0.2482515275478363,-0.3600025475025177
7.337883893997681,0.6366978933079755,289.0017300986276,173.3946645212623,-1.1005065441131592,-0.30404984951019287,-0.39962759613990784
7.183425990707069,0.6386892222826438,288.00173610587836,173.9904440601303,-0.757548451423645,-0.2131226807832718,-0.3112536370754242
7.087358723988866,0.6427810884771624,290.02758489495443,173.9904440601303,-0.846764862537384,-0.25636088848114014,-0.38338035345077515
6.837097677289178,0.6372861944118673,290.0017241328058,172.80030804800782,-0.6325541138648987,-0.16329903900623322,-0.270207017660141
6.8003933463980415,0.6406795917035776,290.01551682625535,172.80030804800782,-0.9057208895683289,-0.23176714777946472,-0.33812275528907776
6.61174892748248,0.641690298733888,291.0154635066666,172.87452056251894,-0.8318907618522644,-0.22001111507415771,-0.33343151211738586
6.61174892748248,0.641690298733888,291.0154635066666,172.87452056251894,-0.9408483505249023,-0.21963031589984894,-0.38320058584213257
5.5281353438017025,0.6399621143452299,292.0,172.80030804800782,-0.938939094543457,-0.17786303162574768,-0.4111254811286926
5.953730030356746,0.6460960879772932,291.0,172.80030804800782,-0.9434111714363098,-0.18225020170211792,-0.3996598720550537
6.27326931094735,0.6447497743576251,291.00171820798585,173.3946645212623,-0.7901867628097534,-0.1630374640226364,-0.29290780425071716
6.541848677428897,0.6485175675992552,291.0154635066666,173.3946645212623,-0.9138792157173157,-0.2482973337173462,-0.34266212582588196
6.5074476358167965,0.6519315583640525,291.0154635066666,173.46286116040486,-0.7967453002929688,-0.22288496792316437,-0.33921554684638977
7.01232657053515,0.6496712007001809,290.0068964697219,173.46286116040486,-0.8851919174194336,-0.22290721535682678,-0.34246397018432617
6.916314074866126,0.6420949940189214,291.0154635066666,173.46286116040486,-0.9729827046394348,-0.28909042477607727,-0.3460630476474762
6.459325182026326,0.6392381221370854,292.04280508172087,173.52966961524828,-0.9659397006034851,-0.2712445855140686,-0.3408540189266205
6.459325182026326,0.6392381221370854,292.04280508172087,173.52966961524828,-0.952876091003418,-0.2691193222999573,-0.3791595995426178
7.049643972485866,0.641777621145221,292.0273959751037,173.46286116040486,-0.8782190084457397,-0.2604159712791443,-0.3538772165775299
6.710326390129086,0.644691550493805,292.0616373302047,173.46286116040486,-0.9135153889656067,-0.25672775506973267,-0.404985249042511
6.746066625596367,0.6413663862882637,292.0273959751037,173.46286116040486,-0.6496063470840454,-0.21309570968151093,-0.2626355290412903
6.879590655163149,0.6454454010593199,291.04295215655026,173.46286116040486,-0.9276984930038452,-0.2700175940990448,-0.38908788561820984
5.817599594429644,0.6419706724775244,292.0154105522515,174.05258123422658,-0.7978397607803345,-0.20915408432483673,-0.3519364893436432
5.9855017252589855,0.6426175867732525,291.02749011047047,174.05258123422658,-0.9582940340042114,-0.29871898889541626,-0.408975213766098
5.953730030356746,0.6460350585097152,291.02749011047047,173.46286116040486,-0.7076944708824158,-0.1735534816980362,-0.3156159222126007
6.710326390129086,0.6447671431010047,292.0273959751037,173.46286116040486,-0.9623433351516724,-0.20594751834869385,-0.3532189726829529
6.692597295324662,0.6464941483490296,292.0154105522515,173.46286116040486,-0.9665006399154663,-0.20170564949512482,-0.39318692684173584
6.879590655163149,0.6455368584656227,291.00171820798585,174.05258123422658,-0.9267705678939819,-0.18225663900375366,-0.36750131845474243
7.504263186184121,0.6446354453571569,291.02749011047047,173.46286116040486,-1.0362261533737183,-0.30170661211013794,-0.3832971155643463
7.464591779517335,0.648042275938995,291.02749011047047,173.46286116040486,-0.7200101613998413,-0.2022697627544403,-0.3019835352897644
7.464591779517335,0.648042275938995,291.02749011047047,173.46286116040486,-0.7896682620048523,-0.19344253838062286,-0.30700770020484924
7.464591779517335,0.648042275938995,291.02749011047047,174.05258123422658,-0.7975794076919556,-0.1914471685886383,-0.3076176345348358
7.163181671023111,0.647604868198111,291.02749011047047,174.05258123422658,-0.9082199931144714,-0.18231210112571716,-0.33743083477020264
7.01232657053515,0.6496712007001809,290.0068964697219,174.6435574998653,-0.9005680084228516,-0.1657029390335083,-0.3450816869735718
6.957081937841341,0.6547856485735931,290.01551682625535,174.6435574998653,-0.9528791308403015,-0.21860460937023163,-0.37033942341804504
6.825227673526631,0.6505970338013822,291.02749011047047,174.6435574998653,-0.7476942539215088,-0.21564726531505585,-0.30677348375320435
6.975400303120002,0.6530471539593427,290.02758489495443,174.6435574998653,-0.7551539540290833,-0.21394483745098114,-0.3108258545398712
6.825227673526631,0.6505970338013822,291.02749011047047,174.6435574998653,-0.982525646686554,-0.24527716636657715,-0.40719038248062134
6.825227673526631,0.6505970338013822,291.02749011047047,174.6435574998653,-0.9726682901382446,-0.23716740310192108,-0.38989096879959106
7.655595596486235,0.6426540426698,292.0273959751037,173.46286116040486,-0.9899150729179382,-0.22943255305290222,-0.4173404574394226
7.786150423713213,0.6468220701017035,291.0154635066666,174.05258123422658,-0.9728294610977173,-0.2208884209394455,-0.4149668216705322
